LS_HE,CD_HE,UC_HE,important_keggs
-0.07850126293838075,-0.06903421218603296,-0.3363151885470309,0
1.638139784651388,0.0,0.0,0
-0.31527942553308447,-4.261937361025042,0.738042209746676,0
0.0,0.0,0.0,0
-0.5776952657011489,-0.5575127506841568,-0.1383446462887941,0
0.20685841991237927,-1.1047579822151437,0.34373880200751294,0
2.674221394277181,0.0,0.0,0
-0.9378769086293482,-4.7842642953997,-4.7842642953997,0
-0.8967924463555971,-5.277430710596513,0.422243105528881,0
-1.0416787322016339,-4.695912896118177,-1.062955707421403,0
-0.23436182774482617,-0.3260439125325583,-0.1838384202171797,0
-0.3481323711650933,-4.325116164577067,0.6960865041412009,0
2.8965151919242054,0.0,0.0,0
-3.8697229670341087,-3.8697229670341087,-3.8697229670341087,0
3.6867329717490307,0.0,0.0,0
0.5204537043052402,-0.10504904603722458,-3.9401317131211386,0
-0.061332232737769686,-0.6365533727842695,0.029959930114878366,0
3.6804352661868296,0.0,0.0,0
0.0,0.0,0.0,0
3.8600193201992767,0.0,0.0,0
0.0,0.0,0.0,0
0.15687244001319403,-3.636587485241831,1.0719944230415706,0
-0.1899755449986777,-0.2587087188102867,0.11173612421685085,0
-0.03131362666283639,-0.1111560462601931,-0.01805876296868146,0
0.0,0.0,0.0,0
-0.6277241168701061,-1.3019561680534082,-0.048890394364350005,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.9323902852801306,-2.1231116283731013,0.2866341375734725,0
-0.22597168633927894,-3.8754930098190954,-3.8754930098190954,0
0.3024782513077844,0.34409627005892346,-0.000585848327322102,0
-0.0038509182252503974,-0.12955523946487466,-0.06820182189233481,0
1.1883558639605636,0.2928285848396668,0.43435211606720675,0
0.06163832816345471,0.008641919310604604,0.10325816246377874,0
0.05680004912884104,0.16049601240481245,-0.1414554162420048,0
0.060631731176061986,0.11267250991517788,-0.010923433148074285,0
0.1249768206438048,0.20352692276439527,-0.021066620494772446,0
0.20150854319717945,0.296453084883304,-0.09475873094685246,0
-0.04832383681553007,-0.04969830504211129,-0.21334716127400496,0
0.041923077396635276,0.008590179978600126,-0.1681358910335417,0
0.05183850891476632,-0.09994507873720683,-0.12684494935839682,0
-0.033991084875785074,0.04756247436733453,-0.0729051929334831,0
0.0908075655895499,-0.012227668678326045,0.23978665542790445,0
0.42130443148055213,-4.071418804259002,0.4010130306820682,0
-0.013617538738025707,-4.709274164730841,-0.10854422202601317,0
0.1144101050407827,0.1546406216219053,-4.379025460066745,0
0.0403891571149242,-0.020907003650458545,-0.19714062524008097,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-0.3953204405583608,-0.9842298869346648,0.1939900263048821,0
0.02265875144274932,0.08711561855038913,-0.1857735021345006,0
-0.03525830429375144,0.028564843837162925,-0.13589325374534042,0
0.0,0.0,0.0,0
-0.2662223889981717,-0.30335989562212046,-0.053701776104875115,0
0.0,0.0,0.0,0
0.03257533973186941,0.1074582023286523,-0.251786447088881,0
0.14501268991594896,0.13015955785861005,-0.17295117634317494,0
0.14628186696779533,0.1657118214551511,-0.11324184271003337,0
-0.15985093515118123,-0.17821955587126048,-0.14241114908048882,0
-0.13049545997014037,-0.3133605311806513,-0.1157312908372576,0
-0.10019898651903429,-0.17673121998881183,-0.18304621158028078,0
0.6344977327933328,-1.2839213600993808,0.1767244207032364,0
-0.04523142710796214,0.07500770587794713,-0.13995250359327566,0
0.5337062536101065,0.7012374651636099,0.27649905790654355,0
-0.08767268019611561,-0.01796920387667291,0.010213928360648813,0
1.0871753223597453,1.04361048994367,1.3984066470853462,0
0.09473402349827195,0.08987933911439326,-0.049867358969497545,0
3.8159233773911296,0.0,0.0,0
0.0,0.0,0.0,0
2.0600762614611234,1.3422223760500769,1.5478241301978477,0
0.0,0.0,0.0,0
0.5147358641151433,0.43524968756426263,0.07609170225552328,0
0.01564272805854057,0.025151126804935496,-0.01884935809609844,0
0.0,0.0,0.0,0
3.779046740921846,0.0,0.0,0
4.659746076245289,0.0,0.0,0
-0.26454264054942295,-0.2883181944288447,-0.07146737955194496,0
0.6351597440995127,0.5765434297513367,0.5052525651252501,0
0.0,0.0,0.0,0
0.32688540365923674,-4.098825070310251,-4.098825070310251,0
0.12290602780647347,-2.670990781899314,-2.670990781899314,0
0.028993170722336054,-0.01981115455148044,0.11859865695656117,0
0.08816342349852506,0.2361008718303152,-0.3940936790237884,0
-0.6813731680577813,-4.637157621852083,-4.637157621852083,0
0.10946021370287791,0.24649434835530754,-0.060454641061325476,0
0.5344928250537876,0.5084215255287821,-0.20980566139759385,0
0.0,0.0,0.0,0
1.0647814257051433,0.5354472602945785,0.5740608939945387,0
0.797228822412499,0.32104767701691134,-0.19413039539485444,0
0.5320777583453368,0.4123276349494778,-0.11548109492886582,0
0.06066348042618462,0.09625888575282243,0.02040660609055687,0
0.0,0.0,3.97947681330313,0
3.0637125330942836,0.0,0.0,0
0.6140114766630129,-0.5580166848606435,0.35567084369156055,0
0.031252699738572205,-0.05778810544430254,-0.16804613117363024,0
0.29046486563109325,0.14588210840986168,0.32162115007040737,0
-0.31792585611738694,-0.31118325489071624,0.10314610926778439,0
1.4773900648981462,0.23360639373542885,1.2789605158411566,0
1.5688563856643847,-2.6367282692060883,0.043650266488873726,0
3.2346848427413537,0.0,4.2968623794401966,0
0.4162030973024307,-0.3207635251056925,0.250923966917467,0
4.253929777784076,2.7690053417328744,3.6399646486550297,0
-0.32004230100003944,0.3394414944639981,-0.09716320737086216,0
1.1130553134574757,1.9563057456195385,-0.04532236842410068,0
-0.320705447065755,-1.301835017345346,0.5263307500559082,0
-0.001953172346161126,0.18618984267212665,0.1436336406500593,0
2.8431698733653694,3.282320960820558,0.0,0
-0.2177625533402228,-0.07744084339900689,0.10928742158628103,0
0.00020965398664511814,-0.08660147392939416,0.09406128375947528,0
0.07985704070741731,0.15824650706215543,-0.07256504823490154,0
0.09562024082188739,0.13179782572222007,0.043595117831381945,0
0.9237060871005767,0.9809072114097688,0.5899666412972228,0
0.09876167328192623,0.12820464352744096,0.18038204113964879,0
0.0019738255582050926,0.06082387814379561,-0.07390239976426252,0
0.12634630954064616,0.2437596165925362,-0.0035673875271551325,0
4.585324334119945,3.4246369903067584,4.162454379598237,0
-0.7240869369109189,-1.4211575226707955,-0.2314444917509466,0
-0.117685916480348,-0.44643844383111525,0.06894161216353838,0
0.06117691245111183,0.11987588516490126,-0.07296060504441379,0
0.023670966164188473,0.1320216545509664,-0.02877184009823407,0
-0.4339952960056457,-1.7598689014416868,-0.14380065043031215,0
0.6793352028346196,0.7595559238228886,0.12688467225555677,0
2.845977647457488,0.0,0.0,0
1.0884993682659296,1.410190528138607,-4.24951617866552,0
0.4228894489158609,0.3991029783088276,-0.17197006747491214,0
0.034185754162336414,0.3441157599843431,0.12646014540472772,0
3.5262470220003097,3.333995685670206,0.0,0
4.476040509374725,4.64493929650031,5.210830352894658,1
0.1562329176288594,0.23463847441998872,-0.027615462046637375,0
4.4147773122163185,4.759426783322564,0.0,0
0.12241397389447364,0.5005255052978573,-0.16480274266868827,0
3.0208658342770125,0.0,0.0,0
0.7002032954487349,0.8362912580000293,-0.17648275118581702,0
0.046380231987432206,0.047744968382602275,0.08976481661909776,0
-0.06292474336087372,-0.2655532433763021,-0.06637495496133186,0
3.2687996760954254,0.0,0.0,0
-0.048937046007883726,-0.09439723507603166,-0.015829873781545073,0
0.4112411107657328,-2.5773655038374157,-2.5773655038374157,0
0.6798650940427653,0.6430423689894055,0.11322144469628394,0
-0.22800394907802954,-0.4498498618499781,0.09351602377436664,0
1.9671951604032005,2.0904196311880017,1.5540170889456382,0
0.1015211188751953,0.2763737727021376,-3.1254900420152776,0
0.6590093383715784,0.7654856662141558,0.2962602944484299,0
4.63138823008349,3.7100832352975193,3.916055642056997,0
0.11993015570732776,-0.06076372993683831,-0.1540477856830864,0
2.303059095405863,1.6512601279409478,2.1088727394665203,0
3.7416157562550043,4.915741806162083,0.0,0
2.5284265868475684,0.0,0.0,0
2.0408153319601574,0.0,3.0575345774860034,0
-0.5265419521731559,-0.9033563958725811,-0.01675015579514847,0
0.14067628353486136,0.16811088303496377,0.07379336410076119,0
1.5354252524624268,-2.8998281968435116,1.398758205298231,0
0.0,0.0,0.0,0
0.41798070602667703,-0.05114886361547237,-3.6779715512969324,0
-0.7839588232310082,-2.0482204031076443,-0.35677234434451394,0
0.4345725448036545,-0.14949121472039917,1.2940741787911483,0
0.0,0.0,0.0,0
4.1966213672742505,4.222529369000192,4.185803499716658,0
1.7256055403634332,0.0,0.0,0
-0.2107376731946688,-0.2138437539595486,-0.4511908561779845,0
0.0,0.0,0.0,0
-0.3206766941925034,-0.3733020881623178,0.06026309858709041,0
0.0,0.0,0.0,0
4.539757660928679,0.0,3.8581745086735406,0
0.004265907867566602,0.1784873855563388,-0.11935029063060328,0
3.0493381999333646,0.0,0.0,0
0.0,0.0,0.0,0
-0.6204111350314474,-1.3263175169957024,5.2294661746386134e-05,0
0.0,0.0,0.0,0
3.496867465297997,0.0,0.0,0
2.5920380539399224,0.0,0.0,0
1.1361168655618936,1.2634382653545166,0.9679285371281744,0
1.9865430756306854,0.0,0.0,0
0.12845853235789578,0.2178857086641481,-0.12577447628559177,0
3.6041992711607516,3.9767606982456147,0.0,0
3.979781123594814,0.0,0.0,0
0.0,0.0,0.0,0
0.057190421005836434,0.06941312459163097,0.06734251064190913,0
0.016760831467312172,0.06639999228558081,-0.14460534913102596,0
0.718342188996852,0.8656079873037674,0.09844450950688952,0
0.018751273540277114,0.0019316369049317155,-0.09776569421416122,0
-0.0074819733574740315,0.1260013270465041,-0.0466972652171515,0
-0.13448127231785884,-0.8956939737378204,0.042739326552340126,0
0.10486939652864502,0.13375448742154672,0.07896266401956072,0
-0.004034645042755305,-0.01540298530942884,0.0689995557087668,0
4.457075297937372,2.0943730036640007,4.388198540703578,0
0.0,0.0,0.0,0
0.42805224740800707,-0.9198914843356214,-4.32029691508687,0
-0.31330027722482773,-0.21047186857105948,0.10447532000155116,0
-0.006346385320958463,0.23222407393152517,-0.044928456977155605,0
3.5031666490548923,4.4153722129345825,0.0,1
-0.04787276277019574,-0.03274589972954644,-0.12962535398235864,0
-0.17965845778811762,-0.24136758482921503,-0.03207632861253117,0
0.04897115792824474,0.17853467629813283,-0.40767307781700596,0
-0.05585493885162483,0.1594594007335129,-0.13108440520694242,0
0.2936797654902626,0.21907224573418946,-0.4591970420547833,0
0.0,0.0,0.0,0
0.09223459686313129,0.1490232769385475,-0.20751592153765047,0
-0.4955660212135959,-1.418434748210985,-0.05093962516164578,0
0.03732032483245609,0.4613619894704216,0.14986617789861187,0
0.061731820806293435,0.31934746796779545,-0.13353293513605297,0
0.18991759931037153,0.34923453697114815,0.047867855579403346,0
-0.44061073402810186,-0.5756307601726998,-0.1410825096511685,0
-0.022916005556109738,0.13963892093597544,-0.25629745754128946,0
-0.021634668216902984,-3.8717252387268952,-3.8717252387268952,0
1.7687830233374315,0.0,0.0,0
-0.02202149284125506,0.012153699418058283,0.02695661633170721,0
-0.36297399621164406,-0.5845522639811209,-0.5391749455463982,0
-0.22876903246586772,-0.6039929788822083,-0.18706075060648017,0
-0.2922958616653297,-0.7531541685389818,-0.3593231224845418,0
2.829906190590398,0.0,0.0,0
-0.030786609859691567,-1.9627561104473596,-0.23270266792707683,0
-0.26096860249142506,-1.318608287805071,-4.946039399483341,0
-0.05735463876252721,-0.05833676216606527,-0.08566033388240395,0
0.38355814259500587,0.4880885729033367,0.26858174145206115,0
0.4925773676254761,0.7443301130895903,0.044170800422140846,0
-0.5290144882450848,-1.0539020519019586,0.09322989907717351,0
2.1730248324799675,0.0,0.0,0
0.1302565637876036,0.34244539894421533,-0.43744262438869574,0
0.06465481997846963,0.0852456076827902,-0.0800831178156194,0
-0.2560444698343122,-0.33169900613853315,-0.1594870376464094,0
-0.4722143336123176,-0.9143985979578114,-0.08191763165236464,0
0.061201147525253956,-1.6179353226402213,-0.6832014121837604,0
-0.07630059247638911,0.003592904229904065,0.04182548119189637,0
0.027038527606810702,0.06756178341612186,-0.12372676192196279,0
0.2556029475328903,0.3514057809576299,-0.12273619765259956,0
-0.459703951502861,-1.7387729735249096,-4.106817289673941,0
-0.5008208387538231,-1.1422820957366466,-0.11423743717869067,0
-0.2843203894010906,-1.3100793752780107,-0.1508288137631476,0
0.048538260272978306,0.21555985762266913,-0.5010500251994385,0
-0.0080191800313733,0.0021521609092294636,0.01567938616913296,0
4.6114887021296855,4.543975970918513,3.9330603250646003,0
-0.32636999849986464,-0.6171138963279265,-0.12969592374728675,0
1.2995445765275573,0.4331920088981064,-2.776200920938263,0
-0.3176268355028088,-0.4066396418272405,-0.2919179238158178,0
0.0,0.0,0.0,0
2.2782542143109117,0.0,0.0,0
1.1485426391087807,1.3169351765780413,0.7758924601845235,0
4.53739433816686,4.663010505846244,3.3246607983661898,0
0.07538211938162286,0.00614739222379929,-0.04522656019967056,0
-0.3219020477721977,-0.29439895159274404,-0.39332980469646106,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.16781611135430477,0.18599351566731487,-0.08910681081152809,0
-0.16840016248088543,-0.12682617985102346,0.0953067753179757,0
0.7541959155590345,0.9246651010227975,0.15964098013343125,0
-0.11147471882324152,-0.3007935094408401,-0.20139590729901524,0
2.645403968820108,0.0,0.0,0
0.04156193050266128,0.06856721850522941,-0.1760927185982184,0
3.8142379962802258,0.0,0.0,0
-0.15507318156145838,-0.036115169179499196,-0.04446245516740252,0
0.5730723694918263,-3.293221993234652,-3.293221993234652,0
2.602861539545222,0.0,0.0,0
-0.04476515303817588,-0.1467388563583539,-0.30415164145260926,0
-0.1804467584699091,-0.9959152228696388,-0.20351831642722285,0
0.962743296743377,1.1097222917141722,-0.022200340762843065,0
1.3522262496680184,0.845713163538079,1.6233575707226202,0
-0.03214651006554638,-0.08734823473141454,-0.18377334104288243,0
0.0,0.0,0.0,0
-0.16482302126413634,0.1710720032413444,-1.2857048779171671,0
0.0,0.0,0.0,0
1.1294053433340885,0.9000161271328271,0.8639012270656503,0
0.7166417287698957,-3.3248111491820396,-3.3248111491820396,0
0.4633387976725477,-0.7818323050076712,-0.7516606371328165,0
0.4096448526584984,-0.464332109186522,0.0325028705313932,0
0.26831501869772323,-2.7724867948553205,-2.7724867948553205,0
0.0,0.0,0.0,0
0.45058448405779394,-0.26031032879035004,0.08786795262980596,0
0.4455013427144952,-0.5102319789600445,0.19630016720024684,0
0.151908633090539,-3.5764586159163607,-3.5764586159163607,0
0.21781755478620002,-3.545638267032314,-3.545638267032314,0
2.1611937215132304,2.297003676035364,1.806889129076784,0
3.3636156759648195,0.0,0.0,0
0.0546467330623591,0.23400621826153578,0.003465715559289581,0
3.104385045949502,0.0,0.0,0
0.5235671734229371,0.5057622291803582,-0.13467459054467043,0
2.5867054286252587,0.0,0.0,0
0.0,0.0,0.0,0
-0.3697214735172908,-0.6635399141460087,-0.09433870423806649,0
0.0,0.0,0.0,0
-0.345257888049159,-2.0615693774056982,-0.4719559169522398,0
0.5387757020361551,0.5218604750402777,-0.7938913822952274,0
0.1266080491873984,0.44078834507355297,0.1771344121705155,0
-0.004334936923249555,0.07808553865922131,-0.1313537158152541,0
-0.9756298342921693,-0.06897796150880746,-0.4889788692449544,0
0.3768007296079608,-0.9174532213946285,0.030184486652400113,0
-0.7961482957892275,-0.4681968411100873,0.07772907136428475,0
1.8796445229074779,-0.5174798723192326,1.7662168525649844,0
-0.35047498194421756,-0.6423715859184639,0.14054535794828207,0
0.0,0.0,0.0,0
0.12089439567917035,0.16806270206604518,0.1701771210785139,0
-0.01236542016293329,-0.8686368601806899,-0.059214197270636704,0
0.5265245360413273,0.5078452664131986,-4.048134950095641,0
0.0998261723385676,-0.12006418156552065,-0.0798906740553036,0
-0.4403117146187919,-1.6723648233457364,0.06214283963383382,0
-0.09487927475853693,0.08234656834770658,0.009739819776499141,0
0.6669015913426676,0.9440811091828897,-3.8592020417860096,0
1.1138134793248615,-3.0359716757996282,-3.0359716757996282,0
-0.5196996640165885,-0.6876466777845713,0.16637882577902216,0
-0.3915514892585197,-0.20539346469105865,-0.27626319474407557,0
-0.347232995666045,-0.21774178404239303,-0.01743639105558972,0
1.4353451160201993,-0.037185398715302395,-3.6250498141671135,0
-0.13052827938403933,-0.17209259969624013,-0.04338384494277564,0
-0.5425087912949201,-2.0307439150767728,-0.047247494258640055,0
2.917590354220566,0.0,0.0,0
-0.1672588712501339,-0.6228803185147824,-5.1010821164112174,0
4.396253752149626,0.0,4.19641061977274,0
-0.27359291454338897,-1.4684476135757547,0.42486123403977566,0
-0.6650365257465275,-1.9743429133416381,-0.004434344263742061,0
0.26118747580038376,0.30440161121508025,-0.2397515443662946,0
0.05634525642080842,0.03358291841941565,-0.1495035263218419,0
-0.18761735523308024,-0.183236821122593,0.21654136686804148,0
4.797009796691759,0.0,0.0,0
-0.322103817554373,-0.4094359133472341,0.40192109812161936,0
0.24697469943172246,0.15662959793515135,0.22033146889781835,0
1.9635324581985318,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.574948549228262,0.7984880540787451,-0.002654661634215109,0
0.0,0.0,0.0,0
2.546561242694688,4.083765700266983,0.0,0
0.08063605367297706,0.1049274891488361,-0.04707912485530188,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
-3.3419752594993026,-3.3419752594993026,-3.3419752594993026,0
-0.004862334391924311,0.04817629112979993,0.07152012205839929,0
-0.04248558783617696,0.11064331962917662,0.01499523127089312,0
-0.8543784867247888,-0.7241772171120564,-0.008550456877278385,0
0.31909672096953756,-0.17410632604457074,-0.06962081440421004,0
0.0,0.0,0.0,0
0.0,0.0,0.0,0
0.2685567146500515,-0.43209187960486994,0.06013731681630609,0
0.05979714238802904,-0.4875142422867403,0.09567302093688515,0
0.4045615912050782,0.4409804488218659,-0.3763350310859588,0
3.467078178859439,4.569007517151257,0.0,0
1.663014124896344,0.0,0.0,0
0.0,0.0,0.0,0
-0.12718657389286186,-0.6692562183941161,0.435951589716437,0
-0.08286049813466156,-0.05486106555309232,0.327322176143173,0
2.9764460202000285,0.0,0.0,0
-0.43005128913571994,-1.7207162768065476,0.124146072162702,0
0.07746736558259147,0.009921523804961767,0.07095106652351023,0
-0.8066903351137217,-1.8219176255220588,0.1364717306589935,0
-0.9540989620703678,-4.968040412330971,-0.20228425351097962,0
-0.7869128324445811,-5.934942308467721,-0.008305570028087425,0
-0.7531632011146143,-1.014663284954197,-0.019829260002972034,0
-0.8520726505125666,-2.4086779662271223,0.012673383547392753,0
-0.6611438775114804,-1.8100160141722952,-0.06332158221316436,0
-0.9048244937208891,-1.5049217134469437,-0.15948248276769042,0
-0.8354020603432493,-1.261315986517764,-0.07614582352824179,0
-0.5535930405190362,-0.5895455573915025,0.19709253142671376,0
0.5762625236528756,0.4401027638950857,0.10155350986080172,0
1.354839940806039,0.03744982320063105,1.1712808948438114,0
