LS_HE,CD_HE,UC_HE,specie,important_species
0.2806034323901968,-0.6156544789985423,-1.0894536472271303,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Holdemania-Holdemania filiformis,0
0.4470317419595554,-0.24728332867667827,-0.49939694687998293,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium asparagiforme,0
-0.037372541130693555,-0.47931784134121,-1.2842309274045653,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium sp. L2-50,0
0.2012578689972832,1.0449540366466952,-0.3376991041938229,Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Enterococcus-Enterococcus faecium,0
-0.2638768990550183,-0.5836638344806693,-1.3746889663693052,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Coprococcus-Coprococcus eutactus,0
1.0,1.0,1.0,1,1
-1.2515899529524468,-1.3110470931752345,0.11002062095165137,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. D22,0
0.5892914803105589,-0.7145232391108558,-2.592713114077174,Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Ethanoligenens-Ethanoligenens harbinense,0
-0.0029886920938642357,-0.4529063151667699,-0.6604494166642542,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiales Family XI. Incertae Sedis-Peptoniphilus-Peptoniphilus lacrimalis,0
1.9460277615982913,0.0,0.0,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus paracasei,0
0.12144214397971347,0.19869819179500275,-0.6629437414857147,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium sp. D5,0
0.7654821331918276,1.2207300763545845,-2.120128338009311,Bacteria-Actinobacteria-Actinobacteria-Coriobacteriales-Coriobacteriaceae-Collinsella-Collinsella intestinalis,0
-0.9402305824020786,-1.3937340975424537,-0.2589063844285057,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 2_1_16,0
-0.08326298143029291,-2.098756093322166,-0.5952673621786766,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptostreptococcaceae-none-[Eubacterium] yurii,0
-0.8971722308217445,-1.9301169489772934,-0.4316893689636278,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides plebeius,0
-0.002930326556154047,1.0265601750831475,-0.2797242300992552,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus intermedius,0
0.6478837932385636,0.6056454111836289,-2.120128338009311,Bacteria-Actinobacteria-Actinobacteria-Coriobacteriales-Coriobacteriaceae-Olsenella-Olsenella uli,0
-0.516065993259236,-0.21313651376338355,1.2884832057138942,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium perfringens,0
-0.4614933046601487,-1.713131519517939,-0.4850711270694269,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 3_1_27,0
0.20289808115550304,0.6202904981676364,-0.42181344389112596,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae bacterium 2_1_46FAA,0
-1.6761065802907582,-1.6761065802907582,-0.49899226868541635,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 4_1_13,0
0.13308147189119823,-0.14690546306217933,-0.6143616402601905,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium sp. 7_3_54FAA,0
0.0428812863598837,0.5887261845036735,-0.032466930159438724,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium bolteae,0
-0.1872833936082067,-0.1443735597212008,-0.24254601452552665,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiales Family XI. Incertae Sedis-Anaerococcus-Anaerococcus tetradius,0
0.9239939474394397,2.0310007121353832,-0.1354316741133485,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus vestibularis,0
0.8658753765246259,0.26821023616751644,-1.103959247460286,Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Ruminococcus-Ruminococcus sp. SR1/5,0
-0.7092986791489182,-2.3516732496287376,-0.03798210417938367,Bacteria-Proteobacteria-Gammaproteobacteria-none-none-Candidatus Carsonella-Candidatus Carsonella ruddii,0
-1.4377544088198333,-1.538941264189756,0.2865959571556403,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 2_2_4,0
1.1871188343262886,2.0696464465520044,-0.48410448429362063,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Bifidobacterium-Bifidobacterium breve,0
0.32489229058800806,1.2045394484118237,0.6193557041393748,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus mitis,0
2.625569652334874,2.0735735757043794,2.96811211827538,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Shigella-Shigella sp. D9,0
0.20323480115839282,-0.23998334407109406,-0.6141771734620962,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Actinomycetaceae-Mobiluncus-Mobiluncus curtisii,0
0.7027700018751447,1.138041099368435,-2.1905629459747407,Bacteria-Actinobacteria-Actinobacteria-Coriobacteriales-Coriobacteriaceae-Collinsella-Collinsella tanakaei,0
-0.510182863156852,-0.21830796265199268,0.1329673491747273,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium periodonticum,0
0.20287724176183755,-0.2511410053585171,-0.5552172613989915,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Catenibacterium-Catenibacterium mitsuokai,0
-1.5426551474693124,-1.286862181434465,-0.1824061685004501,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 1_1_30,0
0.16647557917480538,0.9105080455093548,-0.4119509823963381,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Blautia-Blautia hansenii,0
1.17427340841665,0.5755415475365349,1.310148495091938,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Salmonella-Salmonella enterica,0
-0.13452868485785402,-0.16852225984246202,-0.02517083488561542,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus pseudoporcinus,0
0.19535888674596397,1.5702415615386616,0.08114231090558481,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae bacterium 9_1_43BFAA,0
0.12124247475008734,0.15105153991651588,0.11309277580832702,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 11_3_2,0
0.004114403385682153,-0.32231209084649004,-0.3077608388082121,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. D11,0
-0.5618819372809192,-2.2191551380777343,-0.10168114112999649,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Streptobacillus-Streptobacillus moniliformis,0
-0.3256586123028443,-0.2762431892844396,-0.40087153400888753,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Megamonas-Megamonas funiformis,0
-0.5584669775914599,-0.03140550174049966,0.034982707034359566,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 1_1_41FAA,0
-0.5409394605636793,-1.920739238035998,0.34058122622415093,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 2_1_31,0
0.19431959002123161,1.0521612159525306,0.14098161885916363,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae bacterium 6_1_63FAA,0
0.014543593552332123,-0.7273646870736664,-1.1718754494232724,Bacteria-Firmicutes-Clostridia-Clostridiales-none-none-butyrate-producing bacterium SS3/4,0
0.4758916253661313,-0.07560948782342344,-0.8582707405541689,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium sp. SY8519,0
-0.3174995159380578,-1.385504833632048,-2.0792726655371836,Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Ruminococcus-Ruminococcus albus,0
-0.2033553345636106,0.11290782862126007,0.5953873790105642,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptostreptococcaceae-none-[Clostridium] bartlettii,0
-0.5490044980132422,-0.7872534612811186,0.31506219105465366,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium mortiferum,0
0.06729468495655604,1.6374903367216727,-0.31075806232541037,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae bacterium 4_1_37FAA,0
-0.07689050439581849,-0.24734771765035843,-0.5952673621786766,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiales Family XI. Incertae Sedis-Peptoniphilus-Peptoniphilus duerdenii,0
0.1753758652965565,0.45412345609558213,-0.08850323475279341,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium clostridioforme,0
0.3798646395767011,-0.12209150588575524,-0.020365144883781997,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 7_1,0
1.7942978805071041,0.0,2.6405136028384515,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Yersinia-Yersinia pestis,0
-1.4070934562699686,-1.8365194573287815,-0.5302367936848504,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides finegoldii,0
0.3340355872807272,-2.790517535918486,-2.790517535918486,Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Ruminococcus-Ruminococcus champanellensis,0
-1.27506617440314,-3.8974733148614713,-1.190686738411717,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Odoribacter-Odoribacter splanchnicus,0
-0.8103500123128304,-1.8956916221661158,-0.922031081371429,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Tannerella-Tannerella sp. 6_1_58FAA_CT1,0
-0.9961618921394448,-1.992054790313292,-0.7147683465434398,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides coprophilus,0
0.2906242361668939,-2.5880045993519247,-0.09173789015666292,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Porphyromonadaceae-Barnesiella-Barnesiella intestinihominis,0
0.19114187615100625,-0.2181928101011017,-0.8737659266661223,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-none-Erysipelotrichaceae bacterium 5_2_54FAA,0
-1.2744146547491098,-2.2412008263023275,0.04405167859768118,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides faecis,0
2.1179488751353834,2.670786676606341,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Actinomycetaceae-Actinomyces-Actinomyces oris,0
0.25642542685315795,0.23948705787432506,-0.1630345869389066,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium citroniae,0
0.036674164949711166,0.07231622867839148,-1.0842007015066766,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Megasphaera-Megasphaera sp. UPII 135-E,0
0.950447208701118,-2.17857731215247,-1.1257830004818528,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Dialister-Dialister succinatiphilus,0
-1.4409760306255206,-0.9414249505463632,0.3542162527304229,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 3_1_23,0
0.051512238458086536,0.010468312976267173,-0.772823956974887,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-Eggerthia-Eggerthia catenaformis,0
-0.13850048039311544,0.025271305111359214,-0.45996581267422243,Bacteria-Actinobacteria-Actinobacteria-Bifidobacteriales-Bifidobacteriaceae-Gardnerella-Gardnerella vaginalis,0
0.2810791674633833,0.0374658111088237,-0.7562558572399688,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium saccharolyticum,0
0.06184764476203789,0.43158679503319597,-0.717993071666898,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Lactococcus-Lactococcus lactis,0
0.09099239151516862,-0.021807827383175642,-0.5203485985311482,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-none-Eubacterium dolichum,0
-1.6091243623711007,-2.4257965185701833,0.7191005629695014,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides stercoris,0
-0.0049127025305555315,-0.1019229831048956,-0.6967605175736921,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-none-Lachnospiraceae oral taxon 107,0
0.19678418149876534,0.011509725607803745,-0.4440951890876189,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus suis,0
0.15902709765180198,-0.3099784193553083,-1.1274504441310405,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Acidaminococcaceae-Acidaminococcus-Acidaminococcus sp. D21,0
1.2126717621968357,0.0,0.0,Bacteria-Proteobacteria-Epsilonproteobacteria-Campylobacterales-Campylobacteraceae-Campylobacter-Campylobacter rectus,0
0.2978641347236654,-0.06181262964751028,-2.127024917244161,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Acidaminococcaceae-Acidaminococcus-Acidaminococcus intestini,0
0.03231565511141075,-0.016901810792401568,-0.7605038765569604,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Lachnoanaerobaculum-Lachnoanaerobaculum saburreum,0
0.038475713296252115,-0.29739873835686514,-0.6295622428008175,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiales Family XI. Incertae Sedis-Peptoniphilus-Peptoniphilus sp. oral taxon 836,0
0.1398975825983424,0.34009165477636605,-0.6649658155800692,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-none-Eubacterium biforme,0
-1.3748951786418278,-1.1497165191645067,0.1597306585626545,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. D2,0
-1.3343506228162763,-1.6320310902269115,-1.1766047414411642,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 2_1_56FAA,0
0.02993229257647123,-1.695013491705961,-0.5458040858252267,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 21_1A,0
0.12553105127247988,-0.29426825182293115,-2.1724581267892495,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Anaeroglobus-Anaeroglobus geminatus,0
0.4053075477102297,-0.16974436389039485,-0.9152207199240286,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Stomatobaculum-Stomatobaculum longum,0
0.10980368094310983,0.32847078761749765,0.1731289177252338,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus agalactiae,0
0.11671452364017368,-0.19280612992768226,-2.184611475104539,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Megasphaera-Megasphaera genomosp. type_1,0
0.1932654654328371,0.21842447411098073,-0.24598498885942718,Bacteria-Firmicutes-Clostridia-Clostridiales-Eubacteriaceae-Eubacterium-Eubacterium sp. 3_1_31,0
0.048839203991673893,0.06593114868789074,-0.11314449638066804,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. 3_1_33,0
0.19829966312320635,0.18154356282904316,-0.40497118048491726,Bacteria-Firmicutes-Erysipelotrichi-Erysipelotrichales-Erysipelotrichaceae-none-Erysipelotrichaceae bacterium 3_1_53,0
0.7952087751615313,1.2479400341238955,-0.2464525321088485,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus australis,0
-0.3153014511010282,-0.05298423329112976,-0.7495519310749241,Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus-Lactobacillus iners,0
2.7901379580914765,2.914324468562713,1.387252652897749,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Actinomycetaceae-Actinomyces-Actinomyces sp. oral taxon 180,0
0.437711009924581,-0.20991367808565467,-1.00497073666275,Bacteria-Firmicutes-Clostridia-Clostridiales-Eubacteriaceae-Pseudoramibacter-Pseudoramibacter alactolyticus,0
0.7782506223310147,-1.7305238671170955,-1.7305238671170955,Bacteria-Synergistetes-none-none-none-none-Synergistetes bacterium SGP1,0
-0.4903685184317778,-0.6111471494511072,0.5456822664049872,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium tetani,0
-1.2976699969135403,-1.2850414691760723,0.25734911086418627,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. D1,0
1.4786320684992056,0.0,0.0,Eukaryota-none-none-none-Histionidae-Reclinomonas-Reclinomonas americana,0
-1.285544677617409,-1.4080290514920915,-0.6562602220476685,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 3_2_5,0
-0.1078766272213891,-0.0026962667594869327,-0.4753368948643427,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus equi,0
-0.5891658299032516,-1.9095953767068181,-0.3466332927967279,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium sp. oral taxon 370,0
-0.13690659960787954,0.06636382231244484,-1.8491352634201002,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium-Fusobacterium necrophorum,0
0.11023247531977394,-0.10369317467298445,-0.9639501153446686,Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Coprococcus-Coprococcus catus,0
-1.3152572482223923,-1.2900978138312214,0.2048015811640233,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides-Bacteroides sp. 2_1_22,0
2.7868900947928377,2.5341368655897893,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Micrococcaceae-Rothia-Rothia mucilaginosa,0
2.3425213670036795,0.0,0.0,Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Propionibacteriaceae-Propionibacterium-Propionibacterium propionicum,0
0.08028994414784019,0.6377752424642447,-0.12368327718184949,Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Enterococcus-Enterococcus faecalis,0
-0.29203714846298445,-0.11234521188129289,0.15075491010115033,Bacteria-Firmicutes-Clostridia-Clostridiales-Peptostreptococcaceae-none-[Clostridium] hiranonis,0
2.080921506937538,0.0,2.384547804993525,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Escherichia-Escherichia albertii,0
0.17247808225900724,0.8417995639731328,0.3310842561346382,Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus-Streptococcus pneumoniae,0
-0.18462106260097327,-0.07434976229353756,0.6405940187769749,Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus-Bacillus cereus,0
-0.12502338373788685,-0.4619208762484541,-0.22134253793976216,Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia-Leptotrichia buccalis,0
0.02838847081537867,0.11527768233931654,-0.6830773187619981,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Veillonella-Veillonella sp. oral taxon 780,0
-0.9275558159460671,-3.4152082956506815,-1.7999449682192916,Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Prevotellaceae-Prevotella-Prevotella stercorea,0
-0.12022837914156034,0.7768068047963669,-0.286287317621131,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Veillonella-Veillonella atypica,0
0.9251057044145127,0.9765971278596778,-0.40519788376926613,Bacteria-none-none-none-none-none-candidate division TM7 single-cell isolate TM7c,0
0.47388082745604243,-1.8864112886998499,-1.8864112886998499,Bacteria-Firmicutes-Negativicutes-Selenomonadales-Veillonellaceae-Selenomonas-Selenomonas sp. oral taxon 149,0
-0.5420273064805208,-0.6814269350159126,0.39580054212462823,Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium-Clostridium novyi,0
2.080921506937538,0.0,1.9305020828405575,Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacteriales-Enterobacteriaceae-Escherichia-Escherichia sp. TW09308,0
